 alpha=   1.25000000000000      ma=  0.800000000000000     
       0.99586071       0.97353603       0.01591381       3.27011745  
       1.00352138       0.99805533       0.02196826       3.30049354  
       1.00460382       0.99748119       0.01975588       3.30357424  
       0.98572816       1.00751459       0.01424645       3.24958198  
       1.00397626       0.99780251       0.02080970       3.30176875  
       0.99782355       1.00119462       0.01413041       3.28407023  
       1.00313567       0.99835698       0.01896271       3.29941138  
       1.00197569       0.99882428       0.02459593       3.29603878  
       0.98621395       1.00735807       0.02593873       3.25129828  
       1.00191094       1.00003883       0.01648233       3.29611763  
       1.00245198       0.99896020       0.01756428       3.29765165  
       0.99713578       1.00161799       0.01355731       3.28214954  
       1.00309618       0.99825318       0.02377166       3.29927524  
       1.00409684       0.99781877       0.01799072       3.30214232  
       1.00288565       0.99851826       0.01854096       3.29870969  
       1.00262046       0.99864748       0.01972080       3.29795569  
       1.00219141       0.99879644       0.01710922       3.29666365  
       1.00084171       0.99948792       0.02466501       3.29284057  
       1.00071941       1.00011642       0.01555569       3.29294373  
       0.99968382       1.00021478       0.01557247       3.28943904  
       0.98870744       1.00599411       0.02835962       3.25836719  
       1.00362096       0.99793873       0.02224969       3.30072634  
       1.00455558       0.99753286       0.01871519       3.30344058  
       1.00252988       0.99872558       0.01819232       3.29769528  
       1.00230506       0.99886971       0.01804249       3.29706915  
       0.99738129       1.00139593       0.02741903       3.28304418  
       1.00309271       0.99836515       0.01890572       3.29927138  
       1.00232874       0.99883426       0.01764866       3.29711039  
       1.00460284       0.99745390       0.01924847       3.30353350  
       1.00211227       0.99914690       0.01685776       3.29658621  
       0.99290362       1.00417033       0.01264597       3.27036109  
       1.00151248       0.99953603       0.01592730       3.29442088  
       0.99891013       1.00056606       0.01542959       3.28715824  
       0.99860153       1.00094116       0.01518409       3.28647756  
       1.00170035       0.99918661       0.01991997       3.29535677  
       1.00315620       0.99818070       0.02356296       3.29940480  
       1.00364675       0.99795256       0.02290291       3.30084383  
       0.99825424       1.00086767       0.02672880       3.28546269  
       0.98447884       1.00861303       0.01847634       3.24658836  
       1.00423009       0.99765645       0.02040223       3.30248266  
       1.00352708       0.99804838       0.02115547       3.30048479  
       0.99981586       0.99195787       0.01598728       3.28737307  
       0.99189874       1.00455996       0.02823723       3.26767683  
       1.00322454       0.99822702       0.02140330       3.29963407  
       0.99973125       0.99996866       0.02546897       3.28955648  
       0.98488003       1.00838442       0.02286701       3.24779138  
       0.99980183       1.00018096       0.01544445       3.28979439  
       0.98885875       1.00608977       0.01315016       3.25865254  
       1.00180382       0.99893914       0.02460170       3.29556800  
       1.00296601       0.99850397       0.01945992       3.29898786  
       1.00035300       0.99974706       0.02469995       3.29143428  
       1.00012747       0.99977011       0.02486360       3.29069210  
       1.00335507       0.99814853       0.02180423       3.30001283  
       1.00225872       0.99868579       0.02441188       3.29686091  
       1.00132613       1.00149346       0.01585158       3.29521425  
       1.00223579       0.99885152       0.01725451       3.29681233  
       1.00115979       0.99932580       0.02456390       3.29375981  
       0.99425654       1.00283983       0.02826555       3.27392021  
       0.99472462       1.00319981       0.01298850       3.27555206  
       1.00075140       0.99980014       0.01577442       3.29254877  
       1.00281035       0.99838089       0.02401329       3.29843073  
       0.99886284       1.00060303       0.02596097       3.28724603  
       1.00368048       0.99799641       0.02269152       3.30099831  
       1.00348371       0.99813473       0.02206047       3.30044714  
       0.99820936       1.00118654       0.01483921       3.28538388  
       0.99941101       0.98400146       0.01634224       3.28453339  
       1.00066598       0.99955479       0.02458799       3.29230694  
       1.00135657       0.99937210       0.01943479       3.29435947  
       1.00433138       0.99761259       0.02014951       3.30278063  
       1.00368050       0.99797135       0.02100243       3.30092963  
       1.00120861       0.99959289       0.01821061       3.29405255  
       1.00189966       0.99905368       0.01759965       3.29586077  
       0.99954409       1.00036464       0.01546285       3.28911970  
       1.00333772       0.99812114       0.02302553       3.29995716  
       1.00146402       0.99914028       0.02444183       3.29460765  
       1.00226993       0.99887586       0.01743864       3.29694748  
       1.00223461       0.99887012       0.01789729       3.29682759  
       1.00270048       0.99860535       0.01836940       3.29816018  
       0.99605142       1.00246699       0.01340446       3.27931895  
       1.00253176       0.99854166       0.02422115       3.29764423  
       0.99655145       1.00167625       0.02744064       3.28050719  
       1.00006591       1.00015431       0.01555609       3.29079752  
       1.00310373       0.99823163       0.02331097       3.29927209  
       1.00321007       0.99841352       0.01762979       3.29969646  
       0.99771973       1.00149374       0.01439621       3.28402064  
       0.98598906       1.00739752       0.01671101       3.25038107  
       0.99915254       1.00062298       0.01540436       3.28804088  
       1.00258103       0.99858695       0.01754987       3.29772015  
       1.00320615       0.99823209       0.02165025       3.29958271  
       0.99167078       1.00470578       0.01269032       3.26673390  
       0.99701542       1.00191356       0.01391103       3.28204216  
       1.00305167       0.99840310       0.01914182       3.29917275  
       1.00230746       0.99883163       0.01988950       3.29707356  
       1.00127148       0.99943974       0.01914232       3.29413118  
       1.00236285       0.99881622       0.01818965       3.29721470  
       1.00226404       0.99887231       0.01809332       3.29693220  
       1.00205957       0.99881440       0.02439115       3.29630947  
       1.00334545       0.99812909       0.02191756       3.29996420  
       0.98751828       1.00646861       0.02541676       3.25476282  
       1.00443845       0.99753239       0.01972194       3.30305812  
       1.00393915       0.99782511       0.02065452       3.30166031  
       1.00406010       0.99779747       0.01834553       3.30200200  
       0.99864481       1.00081768       0.01548508       3.28650500  
       0.99894706       1.00070577       0.01549980       3.28742314  
       1.00323179       0.99822141       0.02127494       3.29965026  
       0.99890468       0.98334190       0.01456472       3.28268518  
       1.00353568       0.99800702       0.02260928       3.30051186  
       1.00282340       0.99853078       0.01970767       3.29853160  
       0.99776924       1.00108090       0.02675926       3.28402754  
       1.00210675       1.00100180       0.01683666       3.29731317  
       1.00288586       0.99846837       0.01874766       3.29866356  
       1.00287608       0.99846920       0.01867015       3.29863003  
       0.98910201       1.00595173       0.02650991       3.25959674  
       1.00285254       0.99838140       0.02378727       3.29857058  
       1.00257295       0.99867131       0.01830985       3.29778957  
       1.00202837       0.99890409       0.01721159       3.29628868  
       0.99958415       1.00009518       0.02541144       3.28917859  
       1.00352527       0.99799234       0.02239870       3.30045627  
       1.00038221       0.99966574       0.02439736       3.29144441  
       1.00097884       0.99936996       0.02449315       3.29318602  
       1.00334225       0.99811159       0.02294368       3.29996255  
       1.00001525       0.99987779       0.02475419       3.29041301  
       0.99364827       1.00367642       0.01284710       3.27238429  
       1.00193911       0.99928525       0.01707275       3.29637780  
       1.00426960       0.99766840       0.01868369       3.30259581  
       0.99831395       1.00108016       0.01509746       3.28563599  
       0.98469911       1.00821819       0.01838618       3.24691216  
       1.00149489       0.99834000       0.01716813       3.29409853  
       1.00445688       0.99757406       0.01926691       3.30315407  
       1.00158958       0.99927230       0.01954788       3.29505679  
       1.00220152       0.99891206       0.01793337       3.29675660  
       1.00216430       0.99893954       0.01772154       3.29665633  
       1.00307990       0.99831331       0.02343715       3.29927339  
       0.99189128       1.00446288       0.02788102       3.26754010  
       1.00296357       0.99841323       0.01929306       3.29888490  
       1.00169363       0.99898390       0.02429519       3.29522940  
       1.00307267       0.99831141       0.02150521       3.29920167  
       1.00406365       0.99775477       0.02044851       3.30201223  
       0.98878018       1.00629147       0.01451306       3.25861401  
       1.00337691       0.99814199       0.02114942       3.30006496  
       0.98581860       1.00742866       0.02221700       3.24994705  
       1.00126684       0.99923437       0.02442678       3.29402997  
       0.99955573       0.99281378       0.01608132       3.28667143  
       1.00208866       0.99910924       0.01739602       3.29652473  
       1.00041469       0.99891070       0.01525701       3.29107156  
       1.00232706       0.99867629       0.02420086       3.29707913  
       0.99987080       1.00020784       0.01568672       3.29010657  
       1.00320447       0.99824301       0.02177546       3.29959129  
       1.00142031       0.99930234       0.01852602       3.29448912  
       0.99443896       1.00302603       0.02796067       3.27471353  
       1.00346800       0.99800808       0.02238794       3.30027689  
       1.00211186       0.99893604       0.01803988       3.29647362  
       0.99526827       1.00283391       0.01321636       3.27702878  
       0.99876123       1.00055248       0.02592150       3.28684845  
       1.00258252       0.99853630       0.02401599       3.29780719  
       1.00336775       0.99818015       0.02215677       3.30009857  
       0.99785325       1.00140042       0.01467105       3.28438416  
       1.00210293       0.99904975       0.01756973       3.29655530  
       1.00038051       1.00009967       0.01542373       3.29198652  
       1.00069368       0.99956262       0.02431792       3.29240239  
       0.99609944       1.00209881       0.02701181       3.27938450  
       0.99924897       1.00066957       0.01569523       3.28842389  
       1.00365923       0.99797625       0.02086544       3.30085754  
       0.99666541       0.97953002       0.01553734       3.27422712  
       1.00426166       0.99764034       0.01997195       3.30256534  
       0.99640066       1.00222771       0.01371134       3.28026725  
       1.00151213       0.99909790       0.02429961       3.29472530  
       0.99919780       1.00042065       0.02547325       3.28819008  
       1.00309933       0.99828229       0.02310009       3.29930391  
       1.00231180       0.99880500       0.01825670       3.29702862  
       0.99937609       1.00039876       0.01576273       3.28857960  
       1.00214179       0.99894962       0.01811679       3.29659194  
       0.99725590       1.00175785       0.01419526       3.28270614  
       0.98816696       1.00665126       0.01540495       3.25692641  
       1.00270379       0.99858712       0.01849673       3.29815452  
       0.99895030       1.00060638       0.01576877       3.28733852  
       0.99861498       1.00093778       0.01563543       3.28652559  
       1.00223084       0.99876133       0.01963665       3.29673520  
       1.00212826       0.99894089       0.01777753       3.29653378  
       0.99155043       1.00488583       0.01381282       3.26652501  
       1.00342177       0.99815085       0.01810221       3.30016624  
       1.00306561       0.99831442       0.02163228       3.29918389  
       1.00251921       0.99857686       0.01802324       3.29750576  
       1.00002980       1.00026353       0.01604994       3.29059163  
       0.99759000       1.00134432       0.02667186       3.28367874  
       1.00284744       0.99849581       0.01895007       3.29856359  
       1.00321176       0.99820724       0.02267340       3.29960581  
       1.00266598       0.99858176       0.01950921       3.29803948  
       1.00193825       0.99886785       0.02413774       3.29594282  
       1.00142861       0.99928066       0.01884463       3.29450208  
       1.00010594       0.99987328       0.02442242       3.29070854  
       1.00026794       0.99974476       0.02435732       3.29113145  
       1.00372610       0.99798732       0.01820921       3.30104520  
       0.99971640       1.00011023       0.02484606       3.28962898  
       1.00317230       0.99825394       0.02201117       3.29949938  
       0.98748138       1.00692896       0.02496289       3.25508913  
       1.00280580       0.99852725       0.01864021       3.29844583  
       1.00431575       0.99763979       0.01972921       3.30274522  
       1.00379210       0.99791233       0.02067136       3.30124458  
       1.00099180       0.99941156       0.02422991       3.29326523  
       0.99658551       0.97957700       0.01601978       3.27437409  
       1.00268024       0.99848599       0.02358472       3.29808174  
       1.00309153       0.99830303       0.02126716       3.29925253  
       1.00182794       0.99902211       0.01717525       3.29562803  
       0.99035598       1.00491782       0.02693542       3.26279201  
       0.99349200       1.00385060       0.01361554       3.27204110  
       1.00169981       0.99902579       0.01960725       3.29518611  
       0.99304797       1.00350978       0.02717080       3.27047109  
       1.00244966       0.99872799       0.01836911       3.29742398  
       1.00422317       0.99769554       0.01888532       3.30246765  
       1.00058059       0.99962786       0.02427786       3.29208066  
       1.00321243       0.99823426       0.02271265       3.29963569  
       0.98587251       1.00751873       0.01922153       3.25015562  
       1.00196321       0.99959321       0.01674228       3.29605148  
       0.99824662       1.00119673       0.01528145       3.28552606  
       1.00338439       0.99807899       0.02227956       3.30005810  
       1.00185510       0.99906827       0.01686066       3.29571196  
       1.00424100       0.99764194       0.01924547       3.30248185  
       1.00285590       0.99836375       0.02341371       3.29855806  
       1.00278022       0.99845455       0.01928844       3.29829836  
       0.99518577       1.00232496       0.02738692       3.27652280  
       1.00211858       1.00056468       0.01580056       3.29669575  
       1.00170283       0.99904401       0.01820137       3.29518887  
       1.00177891       0.99896371       0.02412730       3.29549536  
       1.00125848       0.99928290       0.02413331       3.29404269  
       1.00205959       0.99900370       0.01800597       3.29636444  
       1.00293551       0.99839466       0.02149241       3.29881544  
       0.99513289       1.00295419       0.01380496       3.27669820  
       1.00218587       0.99874608       0.02397430       3.29666150  
       1.00337802       0.99813755       0.02100939       3.30005922  
       1.00192134       0.99905540       0.01743674       3.29593898  
       1.00400794       0.99780576       0.02027451       3.30186743  
       0.99014149       1.00550498       0.01408955       3.26239712  
       0.98659638       1.00732879       0.02186211       3.25244678  
       1.00203761       0.99899477       0.01762416       3.29627577  
       1.00294790       0.99838693       0.02136544       3.29884685  
       1.00302641       0.99833504       0.02185351       3.29907668  
       0.99844290       1.00080348       0.02582530       3.28601352  
       1.00053776       0.99143627       0.01746832       3.28926919  
       1.00243751       0.99861329       0.02379155       3.29738369  
       1.00323262       0.99823639       0.02249256       3.29970229  
       0.99992334       0.99450462       0.01711654       3.28840386  
       0.99978937       1.00017460       0.01575989       3.28977148  
       0.99776345       1.00148270       0.01493505       3.28416470  
       1.00160962       1.00388416       0.01583468       3.29694656  
       1.00294992       0.99835064       0.02299116       3.29885915  
       1.00210795       0.99894700       0.01820715       3.29647363  
       1.00222646       0.99884010       0.01827312       3.29677207  
       0.99627572       1.00231597       0.01413868       3.27993703  
       1.00213158       0.99892036       0.01962377       3.29655441  
       1.00319478       0.99830632       0.02216187       3.29963295  
       0.99649178       1.00173296       0.02661658       3.28033723  
       0.99714620       1.00182792       0.01454849       3.28240811  
       0.99882162       1.00077434       0.01587986       3.28706967  
       0.99867844       1.00094068       0.01583724       3.28674689  
       0.99904151       1.00050750       0.02509761       3.28773461  
       1.00149972       0.99913871       0.02407903       3.29471853  
       0.99770822       0.97962903       0.01608398       3.27814640  
       1.00085562       0.99946568       0.02419896       3.29285489  
       1.00034360       0.99974141       0.02411567       3.29137931  
       0.99997297       0.99994467       0.02442070       3.29032574  
       1.00265440       0.99848904       0.02347972       3.29799476  
       1.00351719       0.99806832       0.02086460       3.30046320  
       1.00408224       0.99774803       0.02007287       3.30206039  
       0.99952714       1.00023090       0.02487669       3.28910509  
       0.99912053       1.00062924       0.01588774       3.28794358  
       1.00283126       0.99852685       0.01897669       3.29853784  
       1.00021629       0.99993245       0.01650771       3.29075639  
       0.99833141       1.00115871       0.01551560       3.28577967  
       0.98810762       1.00642440       0.01693905       3.25651768  
       1.00255617       0.99862883       0.01962804       3.29771337  
       1.00156562       0.99916402       0.01907110       3.29485539  
       0.99950782       1.00041559       0.01582061       3.28905617  
       1.00255532       0.99868244       0.01847730       3.29774042  
       0.99794665       1.00094216       0.02597730       3.28446866  
       1.00281585       0.99846003       0.02135733       3.29846882  
       0.99251081       1.00427843       0.01373365       3.26915428  
       1.00257815       0.99859989       0.01801605       3.29772859  
       1.00201329       0.99902860       0.01806173       3.29623205  
       1.00289694       0.99840759       0.02170531       3.29870231  
       1.00302730       0.99843027       0.01810077       3.29909461  
       1.00195605       0.99904314       0.01786355       3.29604983  
       1.00202008       0.99885572       0.02396848       3.29620527  
       1.00244897       0.99870368       0.01841366       3.29739729  
       1.00170155       0.99916070       0.01913989       3.29531663  
       0.98838199       1.00615292       0.02375740       3.25730775  
       1.00109340       0.99932106       0.02411517       3.29351830  
       1.00303483       0.99832519       0.02199930       3.29910011  
       1.00375762       0.99799258       0.01859642       3.30116443  
       0.99081204       1.00510658       0.02609793       3.26449805  
       1.00006144       1.00000498       0.01577834       3.29084026  
       1.00275681       0.99857468       0.01873969       3.29832538  
       1.00245407       0.99860108       0.02366016       3.29742511  
       1.00421685       0.99764764       0.01963208       3.30241201  
       1.00374341       0.99793336       0.02053575       3.30109417  
       0.98755577       1.00695753       0.01775196       3.25521756  
       0.99296040       1.00361971       0.02663994       3.27027052  
       1.00310346       0.99830030       0.02113269       3.29928480  
       1.00301486       0.99830478       0.02281123       3.29903338  
       1.00273121       0.99850738       0.02307624       3.29826804  
       0.99422756       1.00334043       0.01370129       3.27401724  
       1.00170487       0.99918715       0.01739737       3.29538841  
       1.00189471       0.99905831       0.01853089       3.29586137  
       0.99813181       0.98766653       0.01518822       3.28110419  
       1.00394576       0.99783870       0.01882091       3.30165866  
       0.99966103       1.00034465       0.01591118       3.28952049  
       1.00056917       0.99958024       0.02400349       3.29198686  
       1.00220975       1.00066321       0.01722069       3.29769178  
       1.00296151       0.99826958       0.02236062       3.29880518  
       1.00168945       0.99921696       0.01744439       3.29557346  
       0.99462335       1.00310644       0.02664014       3.27538094  
       1.00278278       0.99854097       0.01925088       3.29839100  
       0.99792287       1.00137956       0.01513503       3.28460606  
       1.00420493       0.99771915       0.01929673       3.30243584  
       1.00182908       0.99924762       0.01752685       3.29578886  
       0.98753338       1.00653001       0.02125687       3.25477597  
       0.99562202       1.00259536       0.01399912       3.27799770  
       1.00167079       0.99901112       0.02389448       3.29516846  
       1.00289792       0.99838343       0.02289624       3.29871363  
       1.00278539       0.99847797       0.02157080       3.29838762  
       1.00219541       0.99891209       0.01834396       3.29673730  
       1.00131775       0.99921886       0.02403185       3.29417799  
       1.00195418       0.99899273       0.01821158       3.29599436  
       1.00190969       0.99912093       0.01771510       3.29596984  
       1.00303607       0.99828987       0.02244339       3.29908291  
       0.99013830       1.00543936       0.01544537       3.26233790  
       1.00224403       0.99873292       0.02380826       3.29684252  
       0.99923535       1.00028821       0.02483265       3.28816757  
       0.99991892       1.00020951       0.01614125       3.29028543  
       0.99889702       1.00072223       0.01612310       3.28727700  
       0.99858901       1.00095855       0.01595389       3.28646183  
       1.00323805       0.99822395       0.02101250       3.29966607  
       1.00139300       0.99927314       0.01646657       3.29394297  
       1.00385823       0.99787663       0.02033356       3.30142641  
       1.00279020       0.99845356       0.02310770       3.29841754  
       0.99738770       1.00165786       0.01476888       3.28306088  
       1.00288968       0.99843309       0.02183489       3.29870646  
       1.00020779       0.99981013       0.02407256       3.29098296  
       1.00008982       0.99990294       0.02409123       3.29067380  
       0.99850931       1.00067171       0.02538039       3.28609476  
       1.00191275       0.99908913       0.01788647       3.29594720  
       0.99643503       1.00173839       0.02639426       3.28014349  
       0.99662689       1.00205656       0.01436403       3.28087123  
       1.00205065       0.99889071       0.01945678       3.29624328  
       0.99920279       1.00057083       0.01601294       3.28817127  
       0.99837132       0.98493536       0.01691895       3.28131272  
       0.99976195       1.00005902       0.02443231       3.28972127  
       1.00275055       0.99850967       0.01912425       3.29824683  
       1.00298294       0.99840088       0.02219300       3.29900477  
       1.00081969       0.99948976       0.02392344       3.29274961  
       0.99994616       0.99613284       0.01567036       3.28869379  
       0.98942771       1.00557040       0.02539042       3.26027869  
       1.00272574       0.99854252       0.01885828       3.29818951  
       1.00170851       0.99915320       0.01872070       3.29532368  
       1.00251433       0.99860009       0.02328269       3.29762253  
       1.00049121       0.99962328       0.02402704       3.29176325  
       1.00157408       0.99906288       0.02393520       3.29489220  
       1.00243793       0.99870810       0.01947288       3.29738371  
       0.99693709       0.97852017       0.01580462       3.27517487  
       1.00350556       0.99805819       0.02072068       3.30040809  
       1.00401361       0.99783204       0.01983807       3.30190300  
       0.99826503       1.00114143       0.01578038       3.28553931  
       1.00283164       0.99845992       0.02123334       3.29851641  
       1.00268093       0.99854191       0.02143962       3.29809066  
       0.99242378       1.00426777       0.01458823       3.26885914  
       0.98943200       1.00588337       0.01626912       3.26041968  
       0.98831583       1.00626134       0.02345314       3.25718419  
       0.99943007       1.00030753       0.01622590       3.28866706  
       0.99249422       1.00400725       0.02628444       3.26907359  
       0.99739964       1.00147370       0.02574440       3.28313615  
       1.00258558       0.99862867       0.01864775       3.29779217  
       1.00190859       0.99899210       0.01935886       3.29585745  
       1.00252376       0.99878607       0.01822131       3.29773015  
       1.00276585       0.99848617       0.02168128       3.29833208  
       1.00096190       1.00161267       0.01574942       3.29430314  
       1.00188128       0.99891402       0.02374479       3.29578464  
       1.00200703       0.99894446       0.01834902       3.29612635  
       1.00318428       0.99828335       0.01849473       3.29949041  
       1.00190185       0.99907267       0.01808312       3.29589529  
       1.00106093       0.99937693       0.02386327       3.29345728  
       1.00242217       0.99879565       0.01844091       3.29739664  
       1.00230846       0.99870776       0.02342607       3.29702913  
       0.99412092       1.00335778       0.01443415       3.27368193  
       1.00282656       0.99843705       0.02202448       3.29850109  
       1.00167777       0.99911883       0.01745426       3.29519597  
       1.00348238       0.99812662       0.01847280       3.30035293  
       1.00278273       0.99845357       0.02260352       3.29838408  
       1.00182895       0.99910473       0.01771538       3.29567455  
       1.00404393       0.99776338       0.01975252       3.30193710  
       0.98799058       1.00624106       0.01945566       3.25598192  
       1.00363161       0.99801441       0.02053617       3.30079138  
       1.00296701       0.99837715       0.02113379       3.29889365  
       1.00209798       0.99881218       0.02358607       3.29641808  
       1.00250576       0.99858393       0.02313893       3.29757520  
       0.99786964       1.00133090       0.01543816       3.28437936  
       1.00204024       0.99900341       0.01832053       3.29629728  
       1.00195944       0.99903153       0.01827802       3.29605046  
       0.99966894       1.00026749       0.01630874       3.28945013  
       1.00262690       0.99859906       0.01932687       3.29791684  
       1.00393661       0.99790583       0.01909935       3.30169839  
       1.00150120       0.99919807       0.01725619       3.29467583  
       1.00013128       1.00047433       0.01650189       3.29092747  
       0.99468276       1.00269132       0.02624069       3.27515510  
       0.98800046       1.00654818       0.02078803       3.25635509  
       1.00035706       0.99977804       0.02380423       3.29145282  
       0.99780410       0.98467050       0.01677791       3.27936165  
       1.00072103       0.99956591       0.02393313       3.29248919  
       0.99865470       1.00097578       0.01621163       3.28670560  
       0.99874816       1.00086716       0.01622146       3.28691662  
       0.99551694       1.00261127       0.01450164       3.27766273  
       1.00176689       0.99913505       0.01755556       3.29549077  
       0.99996601       0.99992921       0.02407483       3.29027779  
       0.99934991       1.00052962       0.01622607       3.28862827  
       1.00398997       0.99780501       0.01930097       3.30178484  
       1.00136063       0.99975043       0.01675478       3.29432262  
       0.99839968       1.00080421       0.02538067       3.28585536  
       1.00224957       0.99887723       0.01842838       3.29688783  
       1.00264974       0.99851835       0.02276592       3.29799678  
       0.99729795       1.00164068       0.01508718       3.28274187  
       1.00134067       0.99925506       0.02380178       3.29428674  
       0.99921466       1.00033040       0.02475994       3.28813821  
       0.99957956       1.00014181       0.02435243       3.28918144  
       1.00265788       0.99855372       0.02154484       3.29802672  
       0.99652696       1.00206001       0.01477769       3.28053983  
       1.00176045       0.99901053       0.02378107       3.29547047  
       0.99144861       1.00475415       0.01490924       3.26605975  
       1.00206073       0.99904095       0.01935571       3.29642446  
       0.99833734       1.00111628       0.01580800       3.28576007  
       1.00289639       0.99839635       0.02253762       3.29871397  
       0.99585702       1.00230888       0.02607838       3.27874681  
       0.99903551       1.00067024       0.01625561       3.28770041  
       1.00156767       1.00140984       0.01663319       3.29577704  
       1.00282829       0.99844470       0.02218488       3.29852004  
       1.00324057       0.99822552       0.02086584       3.29967109  
       1.00379267       0.99790407       0.02015766       3.30122410  
       1.00272584       0.99850916       0.02188608       3.29822419  
       1.00262146       0.99854394       0.02286133       3.29792650  
       1.00188649       0.99907201       0.01817506       3.29584236  
       1.00189697       0.99908411       0.01902375       3.29590252  
       1.00186077       1.00202139       0.01664607       3.29654889  
       1.00236406       0.99881495       0.01947464       3.29723714  
       1.00264072       0.99862865       0.01907850       3.29798809  
       0.99987719       0.99998027       0.01616268       3.29003010  
       1.00095711       0.99943048       0.02381205       3.29315648  
       1.00176412       0.99915943       0.01801182       3.29551215  
       1.00265616       0.99863601       0.01888203       3.29804342  
       1.00255580       0.99872292       0.01866699       3.29778414  
       0.99105265       1.00481181       0.02422584       3.26496344  
       0.99232910       1.00389091       0.02520639       3.26836994  
       0.99945567       0.99279498       0.01746248       3.28624275  
       1.00233748       0.99867238       0.02329875       3.29709049  
       1.00139562       0.99916627       0.02368506       3.29438112  
       1.00044418       0.99966697       0.02377016       3.29163957  
       0.99737138       1.00131369       0.02556595       3.28287582  
       1.00336319       0.99815949       0.02072855       3.30002075  
       0.98938795       1.00561405       0.02283574       3.26012531  
       1.00388794       0.99785833       0.01997170       3.30150087  
       0.99324659       1.00377824       0.01453185       3.27114729  
       1.00255794       0.99860559       0.02141890       3.29773393  
       1.00187702       0.99909802       0.01899006       3.29584685  
       0.98962036       1.00554323       0.01728355       3.26072615  
       0.99804974       1.00121764       0.01556210       3.28487923  
       1.00270814       0.99852743       0.02122568       3.29815953  
       0.99713002       0.98041305       0.01625055       3.27663725  
       1.00194120       0.99891607       0.02361597       3.29598740  
       1.00263310       0.99856378       0.02174172       3.29795757  
       1.00213078       0.99880156       0.02345544       3.29651617  
       1.00201760       0.99901319       0.01839781       3.29623149  
       1.00268931       0.99853011       0.01849232       3.29804347  
       1.00183926       0.99911413       0.01833589       3.29572251  
       1.00241566       0.99878320       0.01861119       3.29736369  
       0.99967040       1.00030765       0.01634845       3.28952616  
       1.00121018       0.99928834       0.02370857       3.29387362  
       0.99480966       1.00292598       0.01445351       3.27558053  
       1.00217486       0.99898213       0.01869275       3.29674247  
       1.00298491       0.99845739       0.01843812       3.29898075  
       1.00008882       0.99990891       0.02377249       3.29066909  
       1.00026326       0.99978001       0.02372749       3.29113251  
       0.99886350       1.00079185       0.01643611       3.28723560  
       0.99852269       1.00096053       0.01622807       3.28624077  
       1.00254313       0.99868192       0.01922203       3.29771047  
       0.99936528       1.00027158       0.02444620       3.28858490  
       0.99781631       1.00113942       0.02510799       3.28420213  
       1.00258174       0.99860398       0.02131188       3.29780730  
       1.00270335       0.99852816       0.02198165       3.29816966  
       1.00159867       0.99934832       0.01763019       3.29513993  
       0.99970009       0.99929365       0.01663913       3.28897025  
       1.00169369       0.99920569       0.01783828       3.29531856  
       1.00356695       0.99806875       0.01887512       3.30059029  
       1.00179274       0.99917364       0.01803570       3.29562442  
       1.00161890       0.99935039       0.01775594       3.29518887  
       0.99753517       1.00146077       0.01529720       3.28336964  
       1.00399944       0.99788175       0.01945817       3.30189553  
       1.00268155       0.99855752       0.02267564       3.29814365  
       1.00238417       0.99869944       0.02302996       3.29727288  
       1.00298031       0.99838192       0.02099240       3.29893964  
       0.98937345       1.00581994       0.01815956       3.26019056  
       1.00357528       0.99801643       0.02042868       3.30059738  
       1.00069289       0.99952836       0.02369656       3.29234958  
       0.99977837       1.00007687       0.02406393       3.28978699  
       0.99420659       1.00307552       0.02608038       3.27392404  
       0.99596550       1.00229422       0.01466285       3.27886735  
       0.99883838       1.00057847       0.02467871       3.28710477  
       0.99909865       1.00057561       0.01644565       3.28782466  
       1.00149812       0.99921238       0.01751917       3.29492415  
       1.00374298       0.99795214       0.01899891       3.30107907  
       0.99686490       1.00180844       0.01496178       3.28143652  
       0.98911885       1.00581783       0.02120825       3.25938884  
       1.00151761       1.00049210       0.01741261       3.29556561  
       1.00221700       0.99889839       0.01847253       3.29679906  
       0.99873841       0.99196573       0.01594812       3.28409282  
       1.00253336       0.99862770       0.02161132       3.29767691  
       1.00204055       0.99893625       0.01937162       3.29625128  
       1.00024372       1.00034447       0.01628801       3.29156822  
       1.00160774       0.99905360       0.02355805       3.29498732  
       0.99605252       1.00201978       0.02541119       3.27910407  
       0.99145329       1.00459370       0.01608551       3.26593110  
       1.00190704       0.99901691       0.01876257       3.29586369  
       0.99923053       1.00051887       0.01649151       3.28821712  
       0.99835333       1.00097316       0.01618895       3.28567588  
       1.00230711       0.99880296       0.01936608       3.29702811  
       1.00266770       0.99849065       0.02234178       3.29802254  
       1.00271703       0.99854785       0.02223112       3.29824406  
       1.00259843       0.99870158       0.01913024       3.29791612  
       1.00241748       0.99866266       0.02288374       3.29734856  
       1.00310529       0.99830190       0.02088135       3.29928325  
       1.00059050       0.99961556       0.02367738       3.29208481  
       1.00260647       0.99859317       0.02183097       3.29789856  
       1.00368176       0.99798834       0.02018460       3.30092800  
       1.00252408       0.99871328       0.01877983       3.29766746  
       1.00149617       0.99915670       0.02360300       3.29471246  
       0.99992668       1.00033739       0.01664828       3.29036453  
       1.00091984       0.99943438       0.02361158       3.29302824  
       1.00246261       0.99866891       0.02129806       3.29746224  
       1.00174432       0.99912154       0.01819587       3.29540693  
       1.00108303       0.99942635       0.01707566       3.29301665  
       1.00260005       0.99868310       0.01888024       3.29789975  
